705.4489	159.7850	72.8934	0.0000	0.0000	0.0000	-3.0975
705.4988	159.6398	72.8973	0.0000	0.0000	0.0000	-3.0937
705.5488	159.5620	72.9075	0.0000	0.0000	0.0000	-3.0894
705.5987	159.4344	72.8958	0.0000	0.0000	0.0000	-3.0831
705.6486	159.3607	72.9099	0.0000	0.0000	0.0000	-3.0774
705.6985	159.3028	72.8659	0.0000	0.0000	0.0000	-3.0726
705.7484	159.2247	72.8758	0.0000	0.0000	0.0000	-3.0665
705.7984	159.1023	72.8386	0.0000	0.0000	0.0000	-3.0603
705.8483	158.9950	72.8792	0.0000	0.0000	0.0000	-3.0554
705.8990	158.9543	72.8367	0.0000	0.0000	0.0000	-3.0490
705.9491	158.8100	72.8352	0.0000	0.0000	0.0000	-3.0409
705.9990	158.6677	72.8344	0.0000	0.0000	0.0000	-3.0364
706.0489	158.6293	72.8605	0.0000	0.0000	0.0000	-3.0328
706.0988	158.4766	72.7953	0.0000	0.0000	0.0000	-3.0272
706.1488	158.3945	72.8191	0.0000	0.0000	0.0000	-3.0204
706.1987	158.2668	72.8052	0.0000	0.0000	0.0000	-3.0140
706.2486	158.1667	72.7970	0.0000	0.0000	0.0000	-3.0104
706.2985	158.0856	72.7634	0.0000	0.0000	0.0000	-3.0032
706.3484	157.9950	72.7657	0.0000	0.0000	0.0000	-2.9987
706.3984	157.8015	72.7572	0.0000	0.0000	0.0000	-2.9923
706.4483	157.7640	72.7308	0.0000	0.0000	0.0000	-2.9892
706.4992	157.6783	72.7393	0.0000	0.0000	0.0000	-2.9826
706.5491	157.5590	72.7211	0.0000	0.0000	0.0000	-2.9791
706.5990	157.4158	72.6870	0.0000	0.0000	0.0000	-2.9694
706.6489	157.3289	72.6676	0.0000	0.0000	0.0000	-2.9668
706.6988	157.1624	72.6533	0.0000	0.0000	0.0000	-2.9599
706.7488	157.0607	72.6585	0.0000	0.0000	0.0000	-2.9575
706.7987	156.8822	72.6125	0.0000	0.0000	0.0000	-2.9512
706.8486	156.8248	72.5970	0.0000	0.0000	0.0000	-2.9472
706.8985	156.6133	72.5536	0.0000	0.0000	0.0000	-2.9400
706.9484	156.5636	72.4874	0.0000	0.0000	0.0000	-2.9371
706.9984	156.3814	72.5033	0.0000	0.0000	0.0000	-2.9316
707.0483	156.3221	72.5172	0.0000	0.0000	0.0000	-2.9262
707.0992	156.1496	72.4672	0.0000	0.0000	0.0000	-2.9189
707.1491	156.0802	72.4271	0.0000	0.0000	0.0000	-2.9170
707.1990	155.8784	72.4231	0.0000	0.0000	0.0000	-2.9097
707.2489	155.7763	72.4264	0.0000	0.0000	0.0000	-2.9080
707.2989	155.6132	72.3436	0.0000	0.0000	0.0000	-2.8995
707.3488	155.5313	72.3204	0.0000	0.0000	0.0000	-2.8976
707.3987	155.3092	72.2607	0.0000	0.0000	0.0000	-2.8941
707.4486	155.2499	72.2411	0.0000	0.0000	0.0000	-2.8899
707.4985	155.1383	72.2318	0.0000	0.0000	0.0000	-2.8874
707.5485	154.9658	72.1650	0.0000	0.0000	0.0000	-2.8827
707.5984	154.7805	72.1059	0.0000	0.0000	0.0000	-2.8748
707.6483	154.6805	72.0692	0.0000	0.0000	0.0000	-2.8742
707.6992	154.5032	72.0519	0.0000	0.0000	0.0000	-2.8707
707.7491	154.4311	72.0294	0.0000	0.0000	0.0000	-2.8691
707.7990	154.2386	71.9932	0.0000	0.0000	0.0000	-2.8629
707.8489	154.1408	71.9067	0.0000	0.0000	0.0000	-2.8628
707.8989	153.9677	71.9130	0.0000	0.0000	0.0000	-2.8574
707.9488	153.8102	71.8807	0.0000	0.0000	0.0000	-2.8581
707.9987	153.6655	71.8261	0.0000	0.0000	0.0000	-2.8537
708.0486	153.5960	71.7837	0.0000	0.0000	0.0000	-2.8507
708.0985	153.3906	71.7819	0.0000	0.0000	0.0000	-2.8444
708.1492	153.2868	71.7812	0.0000	0.0000	0.0000	-2.8480
708.1984	153.0727	71.6400	0.0000	0.0000	0.0000	-2.8452
708.2483	152.9110	71.6446	0.0000	0.0000	0.0000	-2.8436
708.2992	152.7283	71.5640	0.0000	0.0000	0.0000	-2.8393
708.3491	152.6585	71.5449	0.0000	0.0000	0.0000	-2.8381
708.3990	152.4107	71.4701	0.0000	0.0000	0.0000	-2.8364
708.4489	152.3513	71.4534	0.0000	0.0000	0.0000	-2.8361
708.4989	152.2038	71.3648	0.0000	0.0000	0.0000	-2.8246
708.5488	152.0891	71.3616	0.0000	0.0000	0.0000	-2.8303
708.5987	151.8353	71.2884	0.0000	0.0000	0.0000	-2.8249
708.6486	151.7745	71.3084	0.0000	0.0000	0.0000	-2.8276
708.6985	151.5508	71.1634	0.0000	0.0000	0.0000	-2.8215
708.7492	151.3895	71.1412	0.0000	0.0000	0.0000	-2.8225
708.7984	151.2823	71.0868	0.0000	0.0000	0.0000	-2.8166
708.8483	151.1322	71.0763	0.0000	0.0000	0.0000	-2.8185
708.8992	150.9082	70.9667	0.0000	0.0000	0.0000	-2.8140
708.9491	150.7807	70.9497	0.0000	0.0000	0.0000	-2.8133
708.9990	150.5850	70.9325	0.0000	0.0000	0.0000	-2.8073
709.0489	150.4909	70.8160	0.0000	0.0000	0.0000	-2.8067
709.0989	150.2413	70.7547	0.0000	0.0000	0.0000	-2.8034
709.1488	150.0845	70.7301	0.0000	0.0000	0.0000	-2.8037
709.1987	149.9529	70.6578	0.0000	0.0000	0.0000	-2.7998
709.2486	149.9195	70.6326	0.0000	0.0000	0.0000	-2.7979
709.2985	149.6237	70.5968	0.0000	0.0000	0.0000	-2.7944
709.3485	149.5553	70.5479	0.0000	0.0000	0.0000	-2.7954
709.3984	149.3480	70.4435	0.0000	0.0000	0.0000	-2.7903
709.4483	149.1403	70.3584	0.0000	0.0000	0.0000	-2.7902
709.4992	148.9622	70.3331	0.0000	0.0000	0.0000	-2.7854
709.5491	148.8584	70.2590	0.0000	0.0000	0.0000	-2.7837
709.5990	148.6029	70.2043	0.0000	0.0000	0.0000	-2.7814
709.6489	148.4448	70.1283	0.0000	0.0000	0.0000	-2.7822
709.6989	148.2960	70.0535	0.0000	0.0000	0.0000	-2.7785
709.7488	148.1806	70.0196	0.0000	0.0000	0.0000	-2.7778
709.7987	147.9326	69.9665	0.0000	0.0000	0.0000	-2.7773
709.8486	147.8296	69.9301	0.0000	0.0000	0.0000	-2.7768
709.8985	147.6163	69.8187	0.0000	0.0000	0.0000	-2.7717
709.9492	147.4672	69.8431	0.0000	0.0000	0.0000	-2.7738
709.9984	147.2346	69.7075	0.0000	0.0000	0.0000	-2.7697
710.0483	147.2492	69.6299	0.0000	0.0000	0.0000	-2.7642
710.0992	146.8944	69.5484	0.0000	0.0000	0.0000	-2.7648
710.1491	146.8041	69.5074	0.0000	0.0000	0.0000	-2.7660
710.1990	146.5486	69.4083	0.0000	0.0000	0.0000	-2.7637
710.2489	146.4563	69.3736	0.0000	0.0000	0.0000	-2.7612
710.2989	146.2573	69.2559	0.0000	0.0000	0.0000	-2.7607
710.3488	146.1812	69.2973	0.0000	0.0000	0.0000	-2.7587
710.3987	145.8546	69.1293	0.0000	0.0000	0.0000	-2.7571
710.4486	145.7184	69.0691	0.0000	0.0000	0.0000	-2.7567
710.4985	145.5469	69.0209	0.0000	0.0000	0.0000	-2.7571
710.5492	145.4170	68.9780	0.0000	0.0000	0.0000	-2.7537
710.5984	145.2914	68.8924	0.0000	0.0000	0.0000	-2.7543
710.6483	145.0283	68.8515	0.0000	0.0000	0.0000	-2.7544
710.6992	144.8034	68.7628	0.0000	0.0000	0.0000	-2.7533
710.7491	144.7064	68.7452	0.0000	0.0000	0.0000	-2.7490
710.7990	144.4371	68.6118	0.0000	0.0000	0.0000	-2.7522
710.8489	144.3582	68.5862	0.0000	0.0000	0.0000	-2.7490
710.8989	144.0694	68.4644	0.0000	0.0000	0.0000	-2.7493
710.9488	143.8621	68.3992	0.0000	0.0000	0.0000	-2.7517
710.9987	143.7733	68.3768	0.0000	0.0000	0.0000	-2.7493
711.0486	143.5584	68.2338	0.0000	0.0000	0.0000	-2.7474
711.0986	143.4406	68.1761	0.0000	0.0000	0.0000	-2.7505
711.1485	143.2114	68.0926	0.0000	0.0000	0.0000	-2.7502
711.1984	143.0498	68.0303	0.0000	0.0000	0.0000	-2.7461
711.2483	142.8411	67.9346	0.0000	0.0000	0.0000	-2.7470
711.2992	142.7043	67.8557	0.0000	0.0000	0.0000	-2.7490
711.3491	142.4771	67.7743	0.0000	0.0000	0.0000	-2.7460
711.3990	142.3586	67.7486	0.0000	0.0000	0.0000	-2.7452
711.4490	142.0788	67.7244	0.0000	0.0000	0.0000	-2.7471
711.4989	141.8556	67.5623	0.0000	0.0000	0.0000	-2.7458
711.5488	141.6823	67.4802	0.0000	0.0000	0.0000	-2.7426
711.5987	141.5586	67.4520	0.0000	0.0000	0.0000	-2.7481
711.6486	141.3888	67.3030	0.0000	0.0000	0.0000	-2.7429
711.6986	141.1290	67.2350	0.0000	0.0000	0.0000	-2.7424
711.7485	140.8898	67.1332	0.0000	0.0000	0.0000	-2.7440
711.7984	140.8099	67.1109	0.0000	0.0000	0.0000	-2.7458
711.8483	140.5255	67.0063	0.0000	0.0000	0.0000	-2.7433
711.8992	140.3889	66.8847	0.0000	0.0000	0.0000	-2.7405
711.9491	140.1344	66.7926	0.0000	0.0000	0.0000	-2.7443
711.9990	140.0030	66.7365	0.0000	0.0000	0.0000	-2.7421
712.0490	139.7417	66.6376	0.0000	0.0000	0.0000	-2.7397
712.0989	139.5286	66.6107	0.0000	0.0000	0.0000	-2.7441
712.1488	139.3745	66.5052	0.0000	0.0000	0.0000	-2.7398
712.1987	139.1429	66.3968	0.0000	0.0000	0.0000	-2.7399
712.2486	138.9031	66.3060	0.0000	0.0000	0.0000	-2.7392
712.2986	138.7572	66.2585	0.0000	0.0000	0.0000	-2.7395
712.3485	138.5422	66.1769	0.0000	0.0000	0.0000	-2.7387
712.3984	138.3526	66.1126	0.0000	0.0000	0.0000	-2.7383
712.4483	138.1592	65.9655	0.0000	0.0000	0.0000	-2.7417
712.4992	137.9979	65.9067	0.0000	0.0000	0.0000	-2.7392
712.5491	137.7094	65.8444	0.0000	0.0000	0.0000	-2.7404
712.5990	137.5165	65.7685	0.0000	0.0000	0.0000	-2.7390
712.6490	137.3685	65.6465	0.0000	0.0000	0.0000	-2.7374
712.6989	137.1771	65.5816	0.0000	0.0000	0.0000	-2.7365
712.7488	136.8790	65.4951	0.0000	0.0000	0.0000	-2.7390
712.7987	136.7519	65.3902	0.0000	0.0000	0.0000	-2.7371
712.8486	136.5503	65.3378	0.0000	0.0000	0.0000	-2.7364
712.8986	136.3165	65.2942	0.0000	0.0000	0.0000	-2.7383
712.9485	136.1589	65.1923	0.0000	0.0000	0.0000	-2.7362
712.9984	135.9953	65.1220	0.0000	0.0000	0.0000	-2.7359
713.0483	135.7138	65.0226	0.0000	0.0000	0.0000	-2.7370
713.0992	135.4952	64.9225	0.0000	0.0000	0.0000	-2.7344
713.1491	135.3347	64.8181	0.0000	0.0000	0.0000	-2.7343
713.1990	135.1734	64.8368	0.0000	0.0000	0.0000	-2.7372
713.2490	134.9318	64.6723	0.0000	0.0000	0.0000	-2.7357
713.2989	134.7756	64.6488	0.0000	0.0000	0.0000	-2.7340
713.3488	134.5115	64.5158	0.0000	0.0000	0.0000	-2.7353
713.3987	134.3596	64.4396	0.0000	0.0000	0.0000	-2.7337
713.4486	134.1818	64.4003	0.0000	0.0000	0.0000	-2.7332
713.4986	133.9876	64.3045	0.0000	0.0000	0.0000	-2.7349
713.5485	133.7275	64.1878	0.0000	0.0000	0.0000	-2.7338
713.5987	133.5457	64.1001	0.0000	0.0000	0.0000	-2.7315
713.6483	133.3143	64.0187	0.0000	0.0000	0.0000	-2.7335
713.6992	133.1646	63.9506	0.0000	0.0000	0.0000	-2.7326
713.7491	132.9369	63.8587	0.0000	0.0000	0.0000	-2.7328
713.7990	132.7986	63.7751	0.0000	0.0000	0.0000	-2.7318
713.8490	132.5304	63.6713	0.0000	0.0000	0.0000	-2.7322
713.8989	132.3594	63.5848	0.0000	0.0000	0.0000	-2.7308
713.9488	132.1515	63.5179	0.0000	0.0000	0.0000	-2.7298
713.9987	132.0054	63.4464	0.0000	0.0000	0.0000	-2.7301
714.0487	131.7234	63.3440	0.0000	0.0000	0.0000	-2.7310
714.0986	131.5710	63.2565	0.0000	0.0000	0.0000	-2.7296
714.1485	131.3125	63.1387	0.0000	0.0000	0.0000	-2.7291
714.1984	131.1706	63.1067	0.0000	0.0000	0.0000	-2.7300
714.2483	130.9598	63.0033	0.0000	0.0000	0.0000	-2.7287
714.2992	130.7425	62.9311	0.0000	0.0000	0.0000	-2.7297
714.3491	130.5301	62.8268	0.0000	0.0000	0.0000	-2.7289
714.3991	130.3381	62.7589	0.0000	0.0000	0.0000	-2.7289
714.4490	130.1526	62.6618	0.0000	0.0000	0.0000	-2.7274
714.4989	129.9492	62.5905	0.0000	0.0000	0.0000	-2.7282
714.5488	129.7090	62.4870	0.0000	0.0000	0.0000	-2.7287
714.5987	129.5357	62.4030	0.0000	0.0000	0.0000	-2.7269
714.6487	129.2888	62.3251	0.0000	0.0000	0.0000	-2.7281
714.6986	129.1461	62.2579	0.0000	0.0000	0.0000	-2.7249
714.7485	128.9246	62.1237	0.0000	0.0000	0.0000	-2.7253
714.7984	128.6953	62.0459	0.0000	0.0000	0.0000	-2.7262
714.8483	128.5144	61.9594	0.0000	0.0000	0.0000	-2.7256
714.8992	128.2820	61.8519	0.0000	0.0000	0.0000	-2.7263
714.9491	128.0918	61.7562	0.0000	0.0000	0.0000	-2.7246
714.9991	127.8701	61.6764	0.0000	0.0000	0.0000	-2.7264
715.0490	127.6965	61.5964	0.0000	0.0000	0.0000	-2.7251
715.0989	127.4669	61.5299	0.0000	0.0000	0.0000	-2.7251
715.1488	127.2435	61.4307	0.0000	0.0000	0.0000	-2.7241
715.1987	127.0086	61.3428	0.0000	0.0000	0.0000	-2.7253
715.2487	126.8235	61.2722	0.0000	0.0000	0.0000	-2.7235
715.2986	126.6018	61.1658	0.0000	0.0000	0.0000	-2.7238
715.3485	126.4177	61.0754	0.0000	0.0000	0.0000	-2.7229
715.3984	126.1597	60.9649	0.0000	0.0000	0.0000	-2.7241
715.4483	125.9933	60.8993	0.0000	0.0000	0.0000	-2.7211
715.4992	125.7402	60.7835	0.0000	0.0000	0.0000	-2.7237
715.5491	125.5925	60.7320	0.0000	0.0000	0.0000	-2.7228
715.5991	125.3617	60.6452	0.0000	0.0000	0.0000	-2.7229
715.6490	125.1274	60.5380	0.0000	0.0000	0.0000	-2.7217
715.6989	124.8824	60.4293	0.0000	0.0000	0.0000	-2.7232
715.7488	124.7015	60.3573	0.0000	0.0000	0.0000	-2.7224
715.7987	124.4855	60.2705	0.0000	0.0000	0.0000	-2.7215
715.8487	124.2844	60.1800	0.0000	0.0000	0.0000	-2.7206
715.8986	124.0534	60.1286	0.0000	0.0000	0.0000	-2.7220
715.9485	123.8302	59.9963	0.0000	0.0000	0.0000	-2.7219
715.9984	123.6153	59.9126	0.0000	0.0000	0.0000	-2.7204
716.0483	123.4190	59.8408	0.0000	0.0000	0.0000	-2.7208
716.0992	123.1306	59.7058	0.0000	0.0000	0.0000	-2.7219
716.1491	122.9692	59.6315	0.0000	0.0000	0.0000	-2.7194
716.1991	122.7018	59.5155	0.0000	0.0000	0.0000	-2.7211
716.2490	122.5196	59.4436	0.0000	0.0000	0.0000	-2.7209
716.2989	122.2666	59.3397	0.0000	0.0000	0.0000	-2.7202
716.3488	122.0876	59.2603	0.0000	0.0000	0.0000	-2.7196
716.3987	121.8772	59.1937	0.0000	0.0000	0.0000	-2.7185
716.4487	121.6768	59.0843	0.0000	0.0000	0.0000	-2.7179
716.4986	121.3847	58.9688	0.0000	0.0000	0.0000	-2.7195
716.5485	121.1925	58.8782	0.0000	0.0000	0.0000	-2.7190
716.5984	120.9312	58.7598	0.0000	0.0000	0.0000	-2.7199
716.6483	120.6989	58.6443	0.0000	0.0000	0.0000	-2.7197
716.6992	120.4554	58.5709	0.0000	0.0000	0.0000	-2.7221
716.7491	120.2856	58.4740	0.0000	0.0000	0.0000	-2.7197
716.7991	120.0369	58.3869	0.0000	0.0000	0.0000	-2.7191
716.8490	119.8947	58.3229	0.0000	0.0000	0.0000	-2.7181
716.8989	119.6034	58.2128	0.0000	0.0000	0.0000	-2.7207
716.9488	119.3912	58.0826	0.0000	0.0000	0.0000	-2.7195
716.9987	119.1877	58.0165	0.0000	0.0000	0.0000	-2.7189
717.0487	118.9483	57.9177	0.0000	0.0000	0.0000	-2.7203
717.0986	118.7367	57.8168	0.0000	0.0000	0.0000	-2.7174
717.1485	118.4890	57.7357	0.0000	0.0000	0.0000	-2.7173
717.1984	118.2964	57.6250	0.0000	0.0000	0.0000	-2.7188
717.2483	118.0819	57.5577	0.0000	0.0000	0.0000	-2.7170
717.2992	117.8271	57.4070	0.0000	0.0000	0.0000	-2.7169
717.3491	117.6160	57.3284	0.0000	0.0000	0.0000	-2.7177
717.3991	117.4122	57.2429	0.0000	0.0000	0.0000	-2.7171
717.4490	117.1913	57.1514	0.0000	0.0000	0.0000	-2.7173
717.4989	116.9591	57.0452	0.0000	0.0000	0.0000	-2.7181
717.5488	116.7415	56.9568	0.0000	0.0000	0.0000	-2.7186
717.5987	116.5196	56.8458	0.0000	0.0000	0.0000	-2.7191
717.6487	116.2989	56.7621	0.0000	0.0000	0.0000	-2.7196
717.6986	116.0652	56.6728	0.0000	0.0000	0.0000	-2.7181
717.7984	115.6093	56.4577	0.0000	0.0000	0.0000	-2.7192
717.8483	115.4159	56.3718	0.0000	0.0000	0.0000	-2.7190
717.8992	115.1558	56.2657	0.0000	0.0000	0.0000	-2.7184
717.9491	114.9242	56.1423	0.0000	0.0000	0.0000	-2.7197
717.9991	114.6924	56.0623	0.0000	0.0000	0.0000	-2.7187
718.0490	114.5016	55.9714	0.0000	0.0000	0.0000	-2.7203
718.0989	114.2454	55.8609	0.0000	0.0000	0.0000	-2.7202
718.1488	113.9766	55.7637	0.0000	0.0000	0.0000	-2.7198
718.1988	113.7867	55.6796	0.0000	0.0000	0.0000	-2.7187
718.2986	113.3387	55.4844	0.0000	0.0000	0.0000	-2.7198
718.3485	113.1163	55.3716	0.0000	0.0000	0.0000	-2.7203
718.3984	112.9067	55.2931	0.0000	0.0000	0.0000	-2.7211
718.4484	112.6763	55.1966	0.0000	0.0000	0.0000	-2.7210
718.4983	112.4022	55.0834	0.0000	0.0000	0.0000	-2.7214
718.5492	112.1514	54.9720	0.0000	0.0000	0.0000	-2.7206
718.5991	111.9902	54.8867	0.0000	0.0000	0.0000	-2.7220
718.6490	111.7163	54.7738	0.0000	0.0000	0.0000	-2.7219
718.6989	111.4991	54.6880	0.0000	0.0000	0.0000	-2.7207
718.7488	111.2548	54.5995	0.0000	0.0000	0.0000	-2.7210
718.8487	110.8143	54.3875	0.0000	0.0000	0.0000	-2.7211
718.8986	110.6126	54.2776	0.0000	0.0000	0.0000	-2.7213
718.9485	110.3329	54.1710	0.0000	0.0000	0.0000	-2.7223
718.9984	110.1180	54.0884	0.0000	0.0000	0.0000	-2.7204
719.0484	110.0085	54.0129	0.0000	0.0000	0.0000	-2.7215
719.1492	109.5130	53.8033	0.0000	0.0000	0.0000	-2.7214
719.1991	109.2744	53.7146	0.0000	0.0000	0.0000	-2.7211
719.2490	109.0346	53.5988	0.0000	0.0000	0.0000	-2.7234
719.2989	108.8176	53.4972	0.0000	0.0000	0.0000	-2.7246
719.3988	108.4627	53.3593	0.0000	0.0000	0.0000	-2.7222
719.4487	108.2000	53.2393	0.0000	0.0000	0.0000	-2.7207
719.4986	107.9776	53.1446	0.0000	0.0000	0.0000	-2.7214
719.5485	107.7821	53.0773	0.0000	0.0000	0.0000	-2.7195
719.5984	107.5098	52.9498	0.0000	0.0000	0.0000	-2.7218
719.6484	107.3405	52.8934	0.0000	0.0000	0.0000	-2.7203
719.7492	106.8994	52.6881	0.0000	0.0000	0.0000	-2.7202
719.7991	106.7211	52.6213	0.0000	0.0000	0.0000	-2.7223
719.8490	106.4693	52.5216	0.0000	0.0000	0.0000	-2.7209
719.8989	106.2319	52.3901	0.0000	0.0000	0.0000	-2.7228
719.9488	106.0093	52.3241	0.0000	0.0000	0.0000	-2.7216
719.9988	105.8176	52.2308	0.0000	0.0000	0.0000	-2.7217
720.0487	105.6504	52.1544	0.0000	0.0000	0.0000	-2.7212
720.0986	105.4060	52.0523	0.0000	0.0000	0.0000	-2.7228
720.1485	105.1781	51.9684	0.0000	0.0000	0.0000	-2.7223
720.1984	104.9427	51.8373	0.0000	0.0000	0.0000	-2.7239
720.2983	104.5739	51.6914	0.0000	0.0000	0.0000	-2.7233
720.3492	104.3267	51.5867	0.0000	0.0000	0.0000	-2.7230
720.3991	104.1156	51.4929	0.0000	0.0000	0.0000	-2.7224
720.4490	103.8570	51.3886	0.0000	0.0000	0.0000	-2.7249
720.4989	103.6496	51.3168	0.0000	0.0000	0.0000	-2.7231
720.5488	103.4329	51.1995	0.0000	0.0000	0.0000	-2.7228
720.5988	103.1967	51.1098	0.0000	0.0000	0.0000	-2.7222
720.6487	102.9714	51.0094	0.0000	0.0000	0.0000	-2.7241
720.7485	102.6032	50.8415	0.0000	0.0000	0.0000	-2.7239
720.7984	102.3151	50.7416	0.0000	0.0000	0.0000	-2.7223
720.8484	102.1149	50.6290	0.0000	0.0000	0.0000	-2.7237
720.8983	101.8459	50.5386	0.0000	0.0000	0.0000	-2.7225
720.9492	101.5755	50.4220	0.0000	0.0000	0.0000	-2.7233
720.9991	101.3720	50.3356	0.0000	0.0000	0.0000	-2.7234
721.0490	101.1274	50.2183	0.0000	0.0000	0.0000	-2.7240
721.0989	100.9374	50.1484	0.0000	0.0000	0.0000	-2.7227
721.1988	100.5292	49.9533	0.0000	0.0000	0.0000	-2.7231
721.2487	100.2173	49.8584	0.0000	0.0000	0.0000	-2.7231
721.2986	100.0243	49.7411	0.0000	0.0000	0.0000	-2.7222
721.3485	99.7652	49.6526	0.0000	0.0000	0.0000	-2.7226
721.3985	99.5366	49.5398	0.0000	0.0000	0.0000	-2.7230
721.4484	99.2995	49.4427	0.0000	0.0000	0.0000	-2.7224
721.5492	98.8747	49.2470	0.0000	0.0000	0.0000	-2.7227
721.5991	98.5957	49.1324	0.0000	0.0000	0.0000	-2.7213
721.6490	98.3956	49.0557	0.0000	0.0000	0.0000	-2.7215
721.6989	98.1603	48.9398	0.0000	0.0000	0.0000	-2.7217
721.7489	97.9483	48.8643	0.0000	0.0000	0.0000	-2.7206
721.8487	97.4873	48.6492	0.0000	0.0000	0.0000	-2.7194
721.8986	97.2165	48.5457	0.0000	0.0000	0.0000	-2.7194
721.9485	96.9975	48.4490	0.0000	0.0000	0.0000	-2.7200
721.9985	96.7769	48.3587	0.0000	0.0000	0.0000	-2.7187
722.0484	96.5833	48.2525	0.0000	0.0000	0.0000	-2.7178
722.1492	96.1642	48.0865	0.0000	0.0000	0.0000	-2.7160
722.1991	95.8988	47.9578	0.0000	0.0000	0.0000	-2.7157
722.2490	95.6989	47.9002	0.0000	0.0000	0.0000	-2.7151
722.2989	95.4448	47.7555	0.0000	0.0000	0.0000	-2.7139
722.3489	95.2097	47.6702	0.0000	0.0000	0.0000	-2.7108
722.3988	94.9828	47.5617	0.0000	0.0000	0.0000	-2.7099
722.4986	94.5837	47.3718	0.0000	0.0000	0.0000	-2.7067
722.5485	94.3394	47.2750	0.0000	0.0000	0.0000	-2.7056
722.5985	94.0962	47.1713	0.0000	0.0000	0.0000	-2.7035
722.6484	93.8955	47.0721	0.0000	0.0000	0.0000	-2.7018
722.6983	93.6774	46.9691	0.0000	0.0000	0.0000	-2.6991
722.7991	93.2277	46.7762	0.0000	0.0000	0.0000	-2.6964
722.8490	92.9796	46.6530	0.0000	0.0000	0.0000	-2.6963
722.8989	92.7841	46.5618	0.0000	0.0000	0.0000	-2.6919
722.9489	92.5630	46.4712	0.0000	0.0000	0.0000	-2.6937
722.9988	92.3512	46.3600	0.0000	0.0000	0.0000	-2.6880
723.0986	91.9196	46.1650	0.0000	0.0000	0.0000	-2.6865
723.1485	91.6401	46.0401	0.0000	0.0000	0.0000	-2.6855
723.1985	91.4393	45.9403	0.0000	0.0000	0.0000	-2.6809
723.2484	91.2455	45.8549	0.0000	0.0000	0.0000	-2.6832
723.2983	91.0424	45.7518	0.0000	0.0000	0.0000	-2.6787
723.3492	90.8158	45.6395	0.0000	0.0000	0.0000	-2.6795
723.4490	90.4078	45.4552	0.0000	0.0000	0.0000	-2.6765
723.4989	90.1511	45.3275	0.0000	0.0000	0.0000	-2.6746
723.5489	89.9291	45.2264	0.0000	0.0000	0.0000	-2.6736
723.5988	89.6623	45.0922	0.0000	0.0000	0.0000	-2.6730
723.6487	89.4476	44.9913	0.0000	0.0000	0.0000	-2.6719
723.6986	89.1907	44.8554	0.0000	0.0000	0.0000	-2.6688
723.7985	88.7658	44.6489	0.0000	0.0000	0.0000	-2.6659
723.8484	88.5864	44.5507	0.0000	0.0000	0.0000	-2.6645
723.8983	88.3366	44.4318	0.0000	0.0000	0.0000	-2.6645
723.9492	88.1600	44.3307	0.0000	0.0000	0.0000	-2.6610
723.9991	87.9269	44.2178	0.0000	0.0000	0.0000	-2.6606
724.0490	87.7056	44.1080	0.0000	0.0000	0.0000	-2.6579
724.1489	87.2876	43.8963	0.0000	0.0000	0.0000	-2.6567
724.1988	87.0578	43.7566	0.0000	0.0000	0.0000	-2.6563
724.2487	86.8199	43.6547	0.0000	0.0000	0.0000	-2.6543
724.2986	86.6437	43.5527	0.0000	0.0000	0.0000	-2.6533
724.3485	86.3748	43.4346	0.0000	0.0000	0.0000	-2.6509
724.4484	85.9714	43.2158	0.0000	0.0000	0.0000	-2.6480
724.4983	85.7105	43.0883	0.0000	0.0000	0.0000	-2.6458
724.5492	85.4890	42.9697	0.0000	0.0000	0.0000	-2.6450
724.5991	85.3035	42.8752	0.0000	0.0000	0.0000	-2.6442
724.6490	85.0721	42.7315	0.0000	0.0000	0.0000	-2.6432
724.7489	84.6850	42.5415	0.0000	0.0000	0.0000	-2.6384
724.7988	84.4145	42.4050	0.0000	0.0000	0.0000	-2.6373
724.8487	84.2022	42.2937	0.0000	0.0000	0.0000	-2.6372
724.9485	83.7890	42.0648	0.0000	0.0000	0.0000	-2.6332
724.9985	83.5371	41.9466	0.0000	0.0000	0.0000	-2.6304
725.0484	83.3185	41.8275	0.0000	0.0000	0.0000	-2.6288
725.0983	83.1140	41.7002	0.0000	0.0000	0.0000	-2.6299
725.1492	82.8485	41.5690	0.0000	0.0000	0.0000	-2.6269
725.2490	82.4301	41.3300	0.0000	0.0000	0.0000	-2.6241
725.2990	82.2492	41.2094	0.0000	0.0000	0.0000	-2.6219
725.3489	82.0346	41.1100	0.0000	0.0000	0.0000	-2.6203
725.4487	81.5957	40.8650	0.0000	0.0000	0.0000	-2.6202
725.4986	81.3702	40.7426	0.0000	0.0000	0.0000	-2.6179
725.5486	81.1527	40.6098	0.0000	0.0000	0.0000	-2.6161
725.5992	80.8627	40.4691	0.0000	0.0000	0.0000	-2.6177
725.6983	80.5360	40.2586	0.0000	0.0000	0.0000	-2.6134
725.7492	80.2683	40.1117	0.0000	0.0000	0.0000	-2.6140
725.7991	80.0447	40.0102	0.0000	0.0000	0.0000	-2.6105
725.8990	79.6108	39.7443	0.0000	0.0000	0.0000	-2.6091
725.9489	79.3763	39.6156	0.0000	0.0000	0.0000	-2.6067
725.9988	79.1770	39.5079	0.0000	0.0000	0.0000	-2.6062
726.0986	78.7150	39.2426	0.0000	0.0000	0.0000	-2.6039
